Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_41; 444; 5103; 0.007568; 91854; 90816; 204.540540540541;
 values_410; 276; 3201; 0.004799; 57618; 57588; 208.652173913043;
 values_411; 288; 3250; 0.004865; 58500; 58380; 202.708333333333;
 values_412; 320; 3659; 0.005475; 65862; 65700; 205.3125;
 values_413; 252; 2879; 0.004296; 51822; 51552; 204.571428571429;
 values_414; 268; 3046; 0.004517; 54828; 54204; 202.253731343284;
 values_415; 258; 2975; 0.004429; 53550; 53148; 206;
 values_416; 244; 2786; 0.004172; 50148; 50064; 205.180327868852;
 values_417; 244; 2849; 0.004255; 51282; 51060; 209.262295081967;
 values_418; 254; 2940; 0.004379; 52920; 52548; 206.88188976378;
 values_419; 270; 3069; 0.00455; 55242; 54600; 202.222222222222;
 values_42; 390; 4361; 0.006425; 78498; 77100; 197.692307692308;
 values_420; 94; 1167; 0.001791; 21006; 21492; 228.63829787234;
 values_421; 60; 799; 0.001226; 14382; 14712; 245.2;
 values_422; 72; 896; 0.001356; 16128; 16272; 226;
 values_423; 94; 1181; 0.001806; 21258; 21672; 230.553191489362;
 values_424; 72; 896; 0.001356; 16128; 16272; 226;
 values_425; 72; 896; 0.001356; 16128; 16272; 226;
 values_426; 60; 799; 0.001226; 14382; 14712; 245.2;
 values_427; 94; 1167; 0.001791; 21006; 21492; 228.63829787234;
 values_428; 94; 1167; 0.001791; 21006; 21492; 228.63829787234;
 values_429; 94; 1167; 0.001791; 21006; 21492; 228.63829787234;
 values_43; 450; 5006; 0.007418; 90108; 89016; 197.813333333333;
 values_430; 132; 1610; 0.002455; 28980; 29460; 223.181818181818;
 values_431; 132; 1609; 0.002449; 28962; 29388; 222.636363636364;
 values_432; 132; 1596; 0.002435; 28728; 29220; 221.363636363636;
 values_433; 108; 1295; 0.001962; 23310; 23544; 218;
 values_434; 132; 1613; 0.002457; 29034; 29484; 223.363636363636;
 values_435; 108; 1313; 0.001985; 23634; 23820; 220.555555555556;
 values_436; 96; 1216; 0.001855; 21888; 22260; 231.875;
 values_437; 132; 1599; 0.002442; 28782; 29304; 222;
 values_438; 110; 1328; 0.002007; 23904; 24084; 218.945454545455;
 values_439; 96; 1208; 0.001844; 21744; 22128; 230.5;
 values_44; 428; 4708; 0.006958; 84744; 83496; 195.084112149533;
 values_440; 494; 5548; 0.00816; 99864; 97920; 198.218623481781;
 values_441; 476; 5183; 0.0076; 93294; 91200; 191.596638655462;
 values_442; 540; 6144; 0.009083; 110592; 108996; 201.844444444444;
 values_443; 470; 5227; 0.007719; 94086; 92628; 197.08085106383;
 values_444; 532; 5998; 0.008905; 107964; 106860; 200.864661654135;
 values_445; 488; 5413; 0.007974; 97434; 95688; 196.081967213115;
 values_446; 514; 5690; 0.008411; 102420; 100932; 196.365758754864;
 values_447; 476; 5286; 0.007803; 95148; 93636; 196.714285714286;
 values_448; 506; 5671; 0.008392; 102078; 100704; 199.01976284585;
 values_449; 512; 5738; 0.008477; 103284; 101724; 198.6796875;
 values_45; 432; 4971; 0.007388; 89478; 88656; 205.222222222222;
