Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;; 
 values_399; 288; 18847; 1.08246; 54123; 187.927083333333;
 values_40; 1695; 34745; 1.47762; 73881; 43.587610619469;
 values_400; 281; 18783; 1.0808; 54040; 192.313167259786;
 values_401; 284; 18857; 1.08258; 54129; 190.595070422535;
 values_402; 291; 18987; 1.0857; 54285; 186.546391752577;
 values_403; 283; 18808; 1.08148; 54074; 191.074204946996;
 values_404; 284; 18857; 1.08258; 54129; 190.595070422535;
 values_405; 281; 18788; 1.08098; 54049; 192.345195729537;
 values_406; 283; 18808; 1.08148; 54074; 191.074204946996;
 values_407; 281; 18783; 1.0808; 54040; 192.313167259786;
 values_408; 288; 18918; 1.0841; 54205; 188.211805555556;
 values_409; 285; 18849; 1.0825; 54125; 189.912280701754;
 values_41; 1709; 34981; 1.48344; 74172; 43.4008191925102;
 values_410; 1398; 30771; 1.07076; 53538; 38.2961373390558;
 values_411; 1389; 30719; 1.06942; 53471; 38.4960403167747;
 values_412; 1376; 30333; 1.06034; 53017; 38.5297965116279;
 values_413; 1401; 30870; 1.07312; 53656; 38.2983583154889;
 values_414; 1371; 30347; 1.06058; 53029; 38.6790663749088;
 values_415; 1398; 30755; 1.07054; 53527; 38.2882689556509;
 values_416; 1394; 30540; 1.06548; 53274; 38.2166427546628;
 values_417; 1397; 30722; 1.06938; 53469; 38.2741589119542;
 values_418; 1404; 30882; 1.07354; 53677; 38.2314814814815;
 values_419; 1389; 30575; 1.06612; 53306; 38.3772498200144;
 values_42; 1720; 35265; 1.49002; 74501; 43.3145348837209;
 values_420; 615; 22383; 1.17052; 58526; 95.1642276422764;
 values_421; 621; 22522; 1.17392; 58696; 94.5185185185185;
 values_422; 621; 22495; 1.17322; 58661; 94.4621578099839;
 values_423; 622; 22502; 1.17328; 58664; 94.3151125401929;
 values_424; 615; 22331; 1.16932; 58466; 95.0666666666667;
 values_425; 622; 22502; 1.17328; 58664; 94.3151125401929;
 values_426; 634; 22707; 1.17824; 58912; 92.9211356466877;
 values_427; 622; 22550; 1.1745; 58725; 94.4131832797428;
 values_428; 619; 22454; 1.1722; 58610; 94.6849757673667;
 values_429; 630; 22686; 1.17768; 58884; 93.4666666666667;
 values_43; 1732; 35521; 1.4961; 74805; 43.1899538106236;
 values_430; 1384; 30487; 1.06396; 53198; 38.4378612716763;
 values_431; 1385; 30582; 1.06614; 53307; 38.4888086642599;
 values_432; 1383; 30520; 1.0647; 53235; 38.4924078091106;
 values_433; 1375; 30305; 1.0596; 52980; 38.5309090909091;
 values_434; 1374; 30374; 1.0612; 53060; 38.6171761280932;
 values_435; 1396; 30723; 1.06964; 53482; 38.310888252149;
 values_436; 1385; 30551; 1.06554; 53277; 38.4671480144404;
 values_437; 1368; 30248; 1.05824; 52912; 38.6783625730994;
 values_438; 1406; 30833; 1.0727; 53635; 38.147226173542;
 values_439; 1387; 30631; 1.06718; 53359; 38.4708002883922;
 values_44; 1712; 35024; 1.48454; 74227; 43.3568925233645;
 values_440; 847; 25116; 1.25302; 62651; 73.9681227863046;
 values_441; 839; 24981; 1.24996; 62498; 74.4910607866508;
 values_442; 843; 25042; 1.25148; 62574; 74.2277580071174;
