Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;; 
 values_477; 560; 21492; 0.81628; 40814; 72.8821428571429;
 values_478; 559; 21504; 0.81692; 40846; 73.0697674418605;
 values_479; 561; 21453; 0.81518; 40759; 72.6541889483066;
 values_48; 2388; 40630; 1.33492; 66746; 27.9505862646566;
 values_480; 3058; 47549; 1.52182; 76091; 24.8826030085023;
 values_481; 3055; 47627; 1.52426; 76213; 24.9469721767594;
 values_482; 3048; 47751; 1.52778; 76389; 25.0620078740157;
 values_483; 3049; 47701; 1.52638; 76319; 25.0308297802558;
 values_484; 3056; 47570; 1.52232; 76116; 24.9070680628272;
 values_485; 3041; 47882; 1.53104; 76552; 25.1732982571523;
 values_486; 3053; 47637; 1.5243; 76215; 24.9639698657059;
 values_487; 3059; 47478; 1.52008; 76004; 24.8460281137627;
 values_488; 3046; 47802; 1.52888; 76444; 25.096520026264;
 values_489; 3048; 47751; 1.52778; 76389; 25.0620078740157;
 values_49; 2393; 40463; 1.32982; 66491; 27.7856247388216;
 values_490; 1606; 32322; 1.1105; 55525; 34.5734744707347;
 values_491; 1602; 32377; 1.112; 55600; 34.7066167290886;
 values_492; 1600; 32444; 1.1139; 55695; 34.809375;
 values_493; 1603; 32389; 1.11232; 55616; 34.694946974423;
 values_494; 1611; 32237; 1.10784; 55392; 34.3836126629423;
 values_495; 1605; 32361; 1.1116; 55580; 34.6292834890966;
 values_496; 1602; 32388; 1.11198; 55599; 34.7059925093633;
 values_497; 1606; 32300; 1.10958; 55479; 34.5448318804483;
 values_498; 1610; 32246; 1.10802; 55401; 34.4105590062112;
 values_499; 1604; 32344; 1.11078; 55539; 34.6253117206983;
 values_50; 288; 18839; 0.74408; 37204; 129.180555555556;
 values_500; 1784; 34211; 1.16146; 58073; 32.552130044843;
 values_501; 1781; 34250; 1.16256; 58128; 32.6378439079169;
 values_502; 1784; 34157; 1.16022; 58011; 32.5173766816144;
 values_503; 1786; 34149; 1.16006; 58003; 32.476483762598;
 values_504; 1783; 34250; 1.16256; 58128; 32.6012338754907;
 values_505; 1779; 34319; 1.1645; 58225; 32.7290612703766;
 values_506; 1786; 34171; 1.16034; 58017; 32.4843225083987;
 values_507; 1783; 34244; 1.16244; 58122; 32.597868760516;
 values_508; 1781; 34259; 1.16282; 58141; 32.6451431779899;
 values_509; 1787; 34161; 1.16006; 58003; 32.4583100167879;
 values_51; 288; 18812; 0.7433; 37165; 129.045138888889;
 values_510; 711; 22859; 0.85354; 42677; 60.0239099859353;
 values_511; 709; 22932; 0.85556; 42778; 60.3356840620592;
 values_512; 708; 22929; 0.8555; 42775; 60.4166666666667;
 values_513; 707; 22997; 0.85742; 42871; 60.6379066478076;
 values_514; 706; 22998; 0.85744; 42872; 60.7252124645892;
 values_515; 708; 22938; 0.85608; 42804; 60.4576271186441;
 values_516; 710; 22907; 0.85522; 42761; 60.2267605633803;
 values_517; 710; 22902; 0.85504; 42752; 60.2140845070423;
 values_518; 708; 22931; 0.85586; 42793; 60.4420903954802;
 values_519; 708; 22949; 0.85638; 42819; 60.478813559322;
 values_52; 290; 18788; 0.74266; 37133; 128.044827586207;
 values_520; 336; 19299; 0.75694; 37847; 112.639880952381;
 values_521; 337; 19278; 0.75636; 37818; 112.219584569733;
 values_522; 338; 19275; 0.7563; 37815; 111.878698224852;
 values_523; 336; 19290; 0.75636; 37818; 112.553571428571;
 values_524; 336; 19281; 0.7561; 37805; 112.514880952381;
 values_525; 337; 19269; 0.7561; 37805; 112.181008902077;
 values_526; 338; 19252; 0.75528; 37764; 111.727810650888;
 values_527; 338; 19261; 0.75554; 37777; 111.766272189349;
 values_528; 336; 19290; 0.75636; 37818; 112.553571428571;
 values_529; 337; 19296; 0.75688; 37844; 112.296735905045;
 values_53; 290; 18781; 0.74244; 37122; 128.006896551724;
 values_530; 2394; 40516; 1.33168; 66584; 27.812865497076;
 values_531; 2391; 40548; 1.33224; 66612; 27.8594730238394;
 values_532; 2404; 40258; 1.32428; 66214; 27.5432612312812;
 values_533; 2402; 40315; 1.32614; 66307; 27.604912572856;
 values_534; 2411; 40125; 1.32082; 66041; 27.391538780589;
 values_535; 2393; 40503; 1.33094; 66547; 27.8090263267865;
 values_536; 2395; 40457; 1.3297; 66485; 27.7599164926931;
 values_537; 2411; 40183; 1.32214; 66107; 27.4189133139776;
 values_538; 2399; 40366; 1.32748; 66374; 27.6673614005836;
 values_539; 2390; 40579; 1.3335; 66675; 27.897489539749;
 values_54; 289; 18818; 0.74382; 37191; 128.688581314879;
 values_540; 3432; 51737; 1.63604; 81802; 23.8350815850816;
 values_541; 3438; 51567; 1.6312; 81560; 23.7230948225713;
 values_542; 3435; 51705; 1.63516; 81758; 23.8014556040757;
 values_543; 3436; 51666; 1.63406; 81703; 23.7785215366705;
 values_544; 3435; 51621; 1.63268; 81634; 23.7653566229985;
 values_545; 3436; 51657; 1.6338; 81690; 23.7747380675204;
 values_546; 3438; 51624; 1.63306; 81653; 23.7501454333915;
 values_547; 3441; 51554; 1.63094; 81547; 23.698634117989;
 values_548; 3439; 51573; 1.6314; 81570; 23.7191043908113;
 values_549; 3442; 51578; 1.6315; 81575; 23.6998837884951;
 values_55; 288; 18848; 0.74466; 37233; 129.28125;
 values_550; 781; 23838; 0.88046; 44023; 56.3674775928297;
 values_551; 781; 23811; 0.87936; 43968; 56.2970550576184;
 values_552; 780; 23857; 0.881; 44050; 56.474358974359;
 values_553; 783; 23780; 0.8785; 43925; 56.0983397190294;
 values_554; 783; 23807; 0.8796; 43980; 56.1685823754789;
 values_555; 783; 23807; 0.8796; 43980; 56.1685823754789;
 values_556; 785; 23763; 0.8784; 43920; 55.9490445859873;
 values_557; 784; 23791; 0.87888; 43944; 56.0510204081633;
 values_558; 784; 23759; 0.87824; 43912; 56.0102040816327;
 values_559; 785; 23767; 0.87816; 43908; 55.9337579617834;
 values_56; 289; 18818; 0.74382; 37191; 128.688581314879;
 values_560; 1371; 29696; 1.03906; 51953; 37.8942377826404;
 values_561; 1368; 29733; 1.04012; 52006; 38.016081871345;
 values_562; 1369; 29707; 1.03936; 51968; 37.9605551497443;
 values_563; 1367; 29754; 1.04038; 52019; 38.0534016093636;
 values_564; 1363; 29836; 1.04266; 52133; 38.2487160674982;
 values_565; 1368; 29730; 1.03998; 51999; 38.0109649122807;
 values_566; 1375; 29585; 1.03564; 51782; 37.6596363636364;
 values_567; 1366; 29766; 1.0407; 52035; 38.092972181552;
 values_568; 1369; 29709; 1.0394; 51970; 37.9620160701242;
 values_569; 1369; 29721; 1.0398; 51990; 37.9766252739226;
 values_57; 288; 18839; 0.74408; 37204; 129.180555555556;
 values_570; 1587; 32043; 1.10272; 55136; 34.7422810333963;
 values_571; 1583; 32098; 1.10422; 55211; 34.877447883765;
 values_572; 1586; 32041; 1.1026; 55130; 34.7604035308953;
 values_573; 1585; 32078; 1.10398; 55199; 34.8258675078864;
 values_574; 1586; 32025; 1.10244; 55122; 34.7553593947037;
 values_575; 1584; 32135; 1.1056; 55280; 34.8989898989899;
 values_576; 1589; 31962; 1.10038; 55019; 34.6249213341724;
 values_577; 1583; 32098; 1.10454; 55227; 34.8875552747947;
 values_578; 1586; 32075; 1.1036; 55180; 34.7919293820933;
 values_579; 1587; 31997; 1.10164; 55082; 34.708254568368;
 values_58; 290; 18799; 0.74328; 37164; 128.151724137931;
 values_580; 2507; 41581; 1.36054; 68027; 27.1348224970084;
 values_581; 2503; 41691; 1.36338; 68169; 27.2349180982821;
 values_582; 2498; 41767; 1.36578; 68289; 27.3374699759808;
 values_583; 2504; 41652; 1.3626; 68130; 27.2084664536741;
 values_584; 2516; 41384; 1.35484; 67742; 26.9244833068362;
 values_585; 2518; 41341; 1.35358; 67679; 26.8780778395552;
 values_586; 2512; 41457; 1.35718; 67859; 27.0139331210191;
 values_587; 2506; 41553; 1.35942; 67971; 27.1233040702314;
 values_588; 2508; 41525; 1.3587; 67935; 27.0873205741627;
 values_589; 2505; 41603; 1.36114; 68057; 27.1684630738523;
 values_59; 288; 18839; 0.7444; 37220; 129.236111111111;
 values_590; 2735; 44136; 1.42996; 71498; 26.1418647166362;
 values_591; 2744; 43945; 1.42438; 71219; 25.9544460641399;
 values_592; 2739; 44084; 1.4286; 71430; 26.078860898138;
 values_593; 2745; 43954; 1.42472; 71236; 25.9511839708561;
 values_594; 2747; 43890; 1.4228; 71140; 25.8973425555151;
 values_595; 2739; 43998; 1.42608; 71304; 26.0328587075575;
 values_596; 2743; 43957; 1.4247; 71235; 25.9697411593146;
 values_597; 2748; 43829; 1.4211; 71055; 25.8569868995633;
 values_598; 2741; 44012; 1.42652; 71326; 26.0218898212331;
 values_599; 2740; 43989; 1.42558; 71279; 26.0142335766423;
 values_60; 54; 16586; 0.67932; 33966; 629;
 values_600; 1378; 30025; 1.0478; 52390; 38.0188679245283;
 values_601; 1379; 29988; 1.04674; 52337; 37.9528643944888;
 values_602; 1383; 29892; 1.04434; 52217; 37.7563268257411;
 values_603; 1378; 30014; 1.0475; 52375; 38.0079825834543;
 values_604; 1384; 29869; 1.0434; 52170; 37.6950867052023;
 values_605; 1379; 29983; 1.04656; 52328; 37.9463379260334;
 values_606; 1376; 30017; 1.0478; 52390; 38.0741279069767;
 values_607; 1380; 29951; 1.04568; 52284; 37.8869565217391;
 values_608; 1383; 29907; 1.0444; 52220; 37.7584960231381;
 values_609; 1376; 30024; 1.04802; 52401; 38.0821220930233;
 values_61; 54; 16586; 0.67932; 33966; 629;
 values_610; 3050; 47733; 1.52726; 76363; 25.0370491803279;
 values_611; 3049; 47700; 1.52596; 76298; 25.0239422761561;
 values_612; 3047; 47817; 1.52934; 76467; 25.0958319658681;
 values_613; 3041; 47905; 1.53206; 76603; 25.1900690562315;
 values_614; 3060; 47492; 1.52028; 76014; 24.8411764705882;
 values_615; 3048; 47699; 1.52594; 76297; 25.0318241469816;
 values_616; 3051; 47647; 1.5245; 76225; 24.9836119305146;
 values_617; 3052; 47678; 1.52576; 76288; 24.9960681520315;
 values_618; 3045; 47789; 1.52846; 76423; 25.0978653530378;
 values_619; 3047; 47727; 1.52706; 76353; 25.0584181161798;
 values_62; 54; 16586; 0.67932; 33966; 629;
 values_620; 612; 21998; 0.83004; 41502; 67.8137254901961;
 values_621; 615; 21937; 0.82866; 41433; 67.3707317073171;
 values_622; 614; 21947; 0.82862; 41431; 67.4771986970684;
 values_623; 612; 21998; 0.83036; 41518; 67.8398692810458;
 values_624; 613; 21968; 0.8292; 41460; 67.6345840130506;
 values_625; 613; 21970; 0.82956; 41478; 67.6639477977161;
 values_626; 612; 21987; 0.83006; 41503; 67.8153594771242;
 values_627; 613; 21986; 0.82972; 41486; 67.6769983686786;
 values_628; 615; 21926; 0.82804; 41402; 67.320325203252;
 values_629; 613; 21961; 0.8293; 41465; 67.6427406199021;
 values_63; 54; 16586; 0.67932; 33966; 629;
 values_630; 564; 21408; 0.81428; 40714; 72.1879432624114;
 values_631; 561; 21462; 0.81544; 40772; 72.6773618538324;
 values_632; 562; 21450; 0.81544; 40772; 72.5480427046263;
 values_633; 562; 21441; 0.81518; 40759; 72.5249110320285;
 values_634; 563; 21424; 0.81468; 40734; 72.3516873889876;
 values_635; 564; 21403; 0.8141; 40705; 72.1719858156028;
 values_636; 563; 21438; 0.81512; 40756; 72.3907637655417;
 values_637; 560; 21476; 0.8158; 40790; 72.8392857142857;
 values_638; 561; 21464; 0.81548; 40774; 72.680926916221;
 values_639; 560; 21474; 0.81608; 40804; 72.8642857142857;
 values_64; 54; 16586; 0.67932; 33966; 629;
 values_640; 2607; 42952; 1.39728; 69864; 26.7986191024166;
 values_641; 2607; 42967; 1.39766; 69883; 26.8059071729958;
 values_642; 2603; 42975; 1.39814; 69907; 26.8563196311948;
 values_643; 2605; 42969; 1.3977; 69885; 26.8272552783109;
 values_644; 2617; 42759; 1.3919; 69595; 26.5934275888422;
 values_645; 2608; 42917; 1.39658; 69829; 26.7749233128834;
 values_646; 2611; 42829; 1.3941; 69705; 26.6966679433167;
 values_647; 2611; 42866; 1.39492; 69746; 26.7123707391804;
 values_648; 2610; 42888; 1.39544; 69772; 26.7325670498084;
 values_649; 2611; 42910; 1.39644; 69822; 26.7414783607813;
 values_65; 54; 16586; 0.67932; 33966; 629;
 values_650; 3049; 47748; 1.52772; 76386; 25.0528041980977;
 values_651; 3052; 47673; 1.52558; 76279; 24.993119266055;
 values_652; 3048; 47719; 1.52682; 76341; 25.0462598425197;
 values_653; 3051; 47697; 1.52598; 76299; 25.007866273353;
 values_654; 3052; 47672; 1.52532; 76266; 24.9888597640891;
 values_655; 3052; 47705; 1.52654; 76327; 25.0088466579292;
 values_656; 3045; 47771; 1.52794; 76397; 25.0893267651888;
 values_657; 3056; 47571; 1.52242; 76121; 24.9087041884817;
 values_658; 3055; 47599; 1.52322; 76161; 24.9299509001637;
 values_659; 3050; 47643; 1.52466; 76233; 24.9944262295082;
 values_66; 54; 16595; 0.67946; 33973; 629.12962962963;
 values_660; 729; 23228; 0.86384; 43192; 59.2482853223594;
 values_661; 726; 23305; 0.86602; 43301; 59.6432506887052;
 values_662; 733; 23140; 0.86144; 43072; 58.7612551159618;
 values_663; 730; 23180; 0.86248; 43124; 59.0739726027397;
 values_664; 731; 23186; 0.86268; 43134; 59.0068399452804;
 values_665; 725; 23263; 0.86478; 43239; 59.64;
 values_666; 728; 23256; 0.86464; 43232; 59.3846153846154;
 values_667; 732; 23142; 0.8614; 43070; 58.8387978142077;
 values_668; 725; 23290; 0.86524; 43262; 59.671724137931;
 values_669; 729; 23219; 0.86326; 43163; 59.2085048010974;
 values_67; 54; 16595; 0.67946; 33973; 629.12962962963;
 values_670; 626; 22180; 0.83528; 41764; 66.7156549520767;
 values_671; 623; 22230; 0.83636; 41818; 67.123595505618;
 values_672; 624; 22213; 0.83618; 41809; 67.0016025641026;
 values_673; 627; 22159; 0.83438; 41719; 66.5374800637959;
 values_674; 625; 22179; 0.83494; 41747; 66.7952;
 values_675; 626; 22171; 0.83502; 41751; 66.6948881789137;
 values_676; 626; 22178; 0.83524; 41762; 66.7124600638978;
 values_677; 624; 22193; 0.8353; 41765; 66.9310897435897;
 values_678; 625; 22206; 0.83604; 41802; 66.8832;
 values_679; 626; 22176; 0.83488; 41744; 66.6837060702875;
 values_68; 54; 16595; 0.67946; 33973; 629.12962962963;
 values_680; 1786; 34153; 1.15982; 57991; 32.469764837626;
 values_681; 1789; 34110; 1.15896; 57948; 32.3912800447177;
 values_682; 1787; 34168; 1.1606; 58030; 32.4734191382205;
 values_683; 1782; 34265; 1.16334; 58167; 32.6414141414141;
 values_684; 1784; 34254; 1.16304; 58152; 32.5964125560538;
 values_685; 1784; 34166; 1.16016; 58008; 32.5156950672646;
 values_686; 1788; 34142; 1.15952; 57976; 32.4250559284116;
 values_687; 1783; 34246; 1.16248; 58124; 32.5989904655076;
 values_688; 1780; 34302; 1.16432; 58216; 32.7056179775281;
 values_689; 1781; 34257; 1.16278; 58139; 32.6440202133633;
 values_69; 54; 16595; 0.67946; 33973; 629.12962962963;
 values_690; 3340; 50803; 1.61034; 80517; 24.1068862275449;
 values_691; 3343; 50725; 1.60838; 80419; 24.0559377804367;
 values_692; 3338; 50906; 1.61328; 80664; 24.1653684841222;
 values_693; 3352; 50580; 1.60436; 80218; 23.93138424821;
 values_694; 3339; 50801; 1.61054; 80527; 24.1171009284217;
 values_695; 3340; 50816; 1.61068; 80534; 24.1119760479042;
 values_696; 3345; 50733; 1.6087; 80435; 24.0463378176383;
 values_697; 3337; 50899; 1.6133; 80665; 24.1729097992209;
 values_698; 3339; 50838; 1.6112; 80560; 24.1269841269841;
 values_699; 3347; 50690; 1.60744; 80372; 24.013146100986;
 values_70; 564; 21398; 0.81392; 40696; 72.1560283687943;
 values_700; 3472; 51931; 1.64126; 82063; 23.6356566820277;
 values_701; 3464; 52142; 1.64684; 82342; 23.7707852193995;
 values_702; 3468; 52044; 1.64408; 82204; 23.7035755478662;
 values_703; 3462; 52163; 1.64766; 82383; 23.7963604852686;
 values_704; 3465; 52060; 1.64448; 82224; 23.7298701298701;
 values_705; 3473; 51936; 1.64136; 82068; 23.6302908148575;
 values_706; 3462; 52157; 1.64754; 82377; 23.7946273830156;
 values_707; 3467; 52063; 1.64462; 82231; 23.7182001730603;
 values_708; 3460; 52208; 1.64864; 82432; 23.8242774566474;
 values_709; 3475; 51875; 1.63974; 81987; 23.593381294964;
 values_71; 563; 21422; 0.81464; 40732; 72.348134991119;
 values_710; 546; 21194; 0.80826; 40413; 74.0164835164835;
 values_711; 543; 21241; 0.80952; 40476; 74.5414364640884;
 values_712; 547; 21173; 0.80768; 40384; 73.8281535648995;
 values_713; 545; 21208; 0.80894; 40447; 74.2146788990826;
 values_714; 543; 21266; 0.81058; 40529; 74.6390423572744;
 values_715; 543; 21257; 0.81032; 40516; 74.6151012891344;
 values_716; 546; 21178; 0.80778; 40389; 73.9725274725275;
 values_717; 547; 21157; 0.8072; 40360; 73.7842778793419;
 values_718; 545; 21199; 0.80868; 40434; 74.1908256880734;
 values_719; 549; 21104; 0.80606; 40303; 73.4116575591985;
 values_72; 563; 21417; 0.81446; 40723; 72.3321492007105;
 values_720; 2950; 46211; 1.486; 74300; 25.1864406779661;
 values_721; 2950; 46200; 1.4857; 74285; 25.1813559322034;
 values_722; 2951; 46173; 1.485; 74250; 25.160962385632;
 values_723; 2951; 46176; 1.48466; 74233; 25.1552016265673;
 values_724; 2946; 46296; 1.48842; 74421; 25.2617107942974;
 values_725; 2951; 46189; 1.48532; 74266; 25.1663842765164;
 values_726; 2942; 46322; 1.4891; 74455; 25.3076138681169;
 values_727; 2946; 46266; 1.4875; 74375; 25.2460964019009;
 values_728; 2945; 46240; 1.48642; 74321; 25.2363327674024;
 values_729; 2949; 46249; 1.48716; 74358; 25.2146490335707;
 values_73; 561; 21439; 0.81474; 40737; 72.6149732620321;
 values_730; 3548; 53123; 1.67366; 83683; 23.5859639233371;
 values_731; 3546; 53190; 1.67556; 83778; 23.6260575296108;
 values_732; 3542; 53220; 1.676; 83800; 23.6589497459063;
 values_733; 3544; 53221; 1.67642; 83821; 23.6515237020316;
 values_734; 3541; 53216; 1.67584; 83792; 23.6633719288337;
 values_735; 3553; 53049; 1.67162; 83581; 23.524064171123;
 values_736; 3554; 52960; 1.66872; 83436; 23.4766460326393;
 values_737; 3554; 52957; 1.66858; 83429; 23.4746764209342;
 values_738; 3549; 53121; 1.67354; 83677; 23.5776275007044;
 values_739; 3551; 53100; 1.67272; 83636; 23.5528020275979;
 values_74; 562; 21441; 0.81486; 40743; 72.4964412811388;
 values_740; 562; 21427; 0.81474; 40737; 72.4857651245552;
 values_741; 566; 21368; 0.81316; 40658; 71.8339222614841;
 values_742; 559; 21504; 0.8166; 40830; 73.04114490161;
 values_743; 559; 21495; 0.81666; 40833; 73.046511627907;
 values_744; 561; 21455; 0.81554; 40777; 72.6862745098039;
 values_745; 561; 21453; 0.81518; 40759; 72.6541889483066;
 values_746; 563; 21433; 0.81462; 40731; 72.3463587921847;
 values_747; 564; 21390; 0.81344; 40672; 72.113475177305;
 values_748; 559; 21504; 0.8166; 40830; 73.04114490161;
 values_749; 562; 21454; 0.81552; 40776; 72.5551601423488;
 values_75; 565; 21384; 0.81356; 40678; 71.9964601769911;
 values_750; 2425; 40621; 1.3343; 66715; 27.5113402061856;
 values_751; 2417; 40734; 1.33712; 66856; 27.6607364501448;
 values_752; 2417; 40701; 1.33622; 66811; 27.6421183285064;
 values_753; 2426; 40523; 1.3313; 66565; 27.4381698268755;
 values_754; 2414; 40784; 1.33852; 66926; 27.7241093620547;
 values_755; 2423; 40582; 1.33296; 66648; 27.5063970284771;
 values_756; 2413; 40861; 1.34102; 67051; 27.7874015748031;
 values_757; 2430; 40468; 1.3298; 66490; 27.3621399176955;
 values_758; 2413; 40819; 1.33986; 66993; 27.7633651056776;
 values_759; 2412; 40795; 1.33882; 66941; 27.7533167495854;
 values_76; 563; 21438; 0.8148; 40740; 72.3623445825933;
 values_760; 3250; 49828; 1.58428; 79214; 24.3735384615385;
 values_761; 3251; 49899; 1.58634; 79317; 24.3977237772993;
 values_762; 3251; 49831; 1.58402; 79201; 24.3620424484774;
 values_763; 3252; 49871; 1.58554; 79277; 24.3779212792128;
 values_764; 3252; 49911; 1.58634; 79317; 24.390221402214;
 values_765; 3254; 49809; 1.5835; 79175; 24.3315918869084;
 values_766; 3260; 49734; 1.58144; 79072; 24.2552147239264;
 values_767; 3259; 49721; 1.58134; 79067; 24.2611230438785;
 values_768; 3260; 49742; 1.5816; 79080; 24.2576687116564;
 values_769; 3250; 49956; 1.58796; 79398; 24.4301538461538;
 values_77; 560; 21485; 0.81638; 40819; 72.8910714285714;
 values_770; 3552; 52969; 1.66882; 83441; 23.4912725225225;
 values_771; 3552; 53082; 1.67228; 83614; 23.5399774774775;
 values_772; 3544; 53253; 1.67738; 83869; 23.6650677200903;
 values_773; 3544; 53187; 1.6751; 83755; 23.6329006772009;
 values_774; 3553; 53006; 1.67004; 83502; 23.5018294399099;
 values_775; 3540; 53235; 1.67638; 83819; 23.6776836158192;
 values_776; 3556; 52920; 1.66792; 83396; 23.4521934758155;
 values_777; 3547; 53132; 1.67384; 83692; 23.5951508316888;
 values_778; 3560; 52847; 1.66558; 83279; 23.3929775280899;
 values_779; 3555; 52942; 1.66812; 83406; 23.4616033755274;
 values_78; 563; 21431; 0.8149; 40745; 72.3712255772647;
 values_780; 1180; 27807; 0.98758; 49379; 41.8466101694915;
 values_781; 1187; 27675; 0.98422; 49211; 41.458298230834;
 values_782; 1182; 27767; 0.98678; 49339; 41.7419627749577;
 values_783; 1182; 27774; 0.98668; 49334; 41.7377326565144;
 values_784; 1185; 27704; 0.98504; 49252; 41.5628691983122;
 values_785; 1181; 27820; 0.98832; 49416; 41.8425063505504;
 values_786; 1185; 27749; 0.98634; 49317; 41.6177215189873;
 values_787; 1180; 27773; 0.9869; 49345; 41.8177966101695;
 values_788; 1193; 27565; 0.98122; 49061; 41.1240569991618;
 values_789; 1189; 27604; 0.98192; 49096; 41.2918418839361;
 values_79; 560; 21476; 0.8158; 40790; 72.8392857142857;
 values_790; 1601; 32441; 1.11352; 55676; 34.7757651467833;
 values_791; 1611; 32278; 1.10938; 55469; 34.431409062694;
 values_792; 1607; 32301; 1.1096; 55480; 34.5239576851276;
 values_793; 1604; 32355; 1.11108; 55554; 34.6346633416459;
 values_794; 1602; 32436; 1.11342; 55671; 34.750936329588;
 values_795; 1605; 32347; 1.11084; 55542; 34.6056074766355;
 values_796; 1609; 32276; 1.10918; 55459; 34.4679925419515;
 values_797; 1609; 32282; 1.10914; 55457; 34.466749533872;
 values_798; 1605; 32350; 1.11098; 55549; 34.609968847352;
 values_799; 1606; 32356; 1.11118; 55559; 34.5946450809464;
 values_80; 2415; 40806; 1.33952; 66976; 27.7333333333333;
 values_800; 1285; 28843; 1.01614; 50807; 39.5385214007782;
 values_801; 1288; 28725; 1.01242; 50621; 39.3020186335404;
 values_802; 1283; 28833; 1.01546; 50773; 39.5736554949337;
 values_803; 1288; 28752; 1.01352; 50676; 39.3447204968944;
 values_804; 1288; 28748; 1.01312; 50656; 39.3291925465838;
 values_805; 1286; 28788; 1.01456; 50728; 39.4463452566096;
 values_806; 1288; 28753; 1.0133; 50665; 39.3361801242236;
 values_807; 1296; 28594; 1.00924; 50462; 38.9367283950617;
 values_808; 1282; 28861; 1.01626; 50813; 39.6357254290172;
 values_809; 1297; 28555; 1.00782; 50391; 38.851966075559;
 values_81; 2419; 40670; 1.33568; 66784; 27.6081025217032;
 values_810; 140; 17385; 0.70464; 35232; 251.657142857143;
 values_811; 140; 17367; 0.70166; 35083; 250.592857142857;
 values_812; 141; 17364; 0.70374; 35187; 249.553191489362;
 values_813; 141; 17364; 0.70406; 35203; 249.666666666667;
 values_814; 140; 17385; 0.70464; 35232; 251.657142857143;
 values_815; 140; 17385; 0.70432; 35216; 251.542857142857;
 values_816; 141; 17357; 0.70352; 35176; 249.475177304965;
 values_817; 140; 17394; 0.70252; 35126; 250.9;
 values_818; 140; 17376; 0.70438; 35219; 251.564285714286;
 values_819; 140; 17385; 0.70432; 35216; 251.542857142857;
 values_82; 2418; 40709; 1.33646; 66823; 27.6356492969396;
 values_820; 2979; 46687; 1.49886; 74943; 25.1570996978852;
 values_821; 2977; 46653; 1.49754; 74877; 25.151830702049;
 values_822; 2976; 46717; 1.4997; 74985; 25.1965725806452;
 values_823; 2978; 46665; 1.49786; 74893; 25.1487575554063;
 values_824; 2978; 46656; 1.4976; 74880; 25.1443922095366;
 values_825; 2985; 46506; 1.49324; 74662; 25.0123953098827;
 values_826; 2976; 46714; 1.49924; 74962; 25.1888440860215;
 values_827; 2972; 46810; 1.50196; 75098; 25.2685060565276;
 values_828; 2971; 46802; 1.50204; 75102; 25.2783574554022;
 values_829; 2972; 46752; 1.50032; 75016; 25.2409152086137;
 values_83; 2420; 40651; 1.33514; 66757; 27.5855371900826;
 values_830; 781; 23836; 0.88042; 44021; 56.3649167733675;
 values_831; 781; 23820; 0.87962; 43981; 56.3137003841229;
 values_832; 784; 23788; 0.87906; 43953; 56.0625;
 values_833; 780; 23839; 0.88016; 44008; 56.4205128205128;
 values_834; 782; 23819; 0.8796; 43980; 56.2404092071611;
 values_835; 783; 23825; 0.88012; 44006; 56.2017879948914;
 values_836; 784; 23754; 0.87774; 43887; 55.9783163265306;
 values_837; 782; 23835; 0.8804; 44020; 56.2915601023018;
 values_838; 783; 23787; 0.87872; 43936; 56.1123882503193;
 values_839; 788; 23697; 0.87652; 43826; 55.6167512690355;
 values_84; 2414; 40777; 1.33862; 66931; 27.7261806130903;
 values_840; 1609; 32311; 1.10996; 55498; 34.4922311995028;
 values_841; 1605; 32361; 1.1116; 55580; 34.6292834890966;
 values_842; 1603; 32362; 1.11122; 55561; 34.6606363069245;
 values_843; 1603; 32372; 1.11158; 55579; 34.6718652526513;
 values_844; 1603; 32412; 1.1127; 55635; 34.7067997504679;
 values_845; 1606; 32304; 1.10966; 55483; 34.5473225404732;
 values_846; 1603; 32435; 1.11372; 55686; 34.7386150966937;
 values_847; 1602; 32449; 1.11376; 55688; 34.7615480649188;
 values_848; 1608; 32275; 1.10884; 55442; 34.478855721393;
 values_849; 1602; 32386; 1.11194; 55597; 34.7047440699126;
 values_85; 2420; 40614; 1.334; 66700; 27.5619834710744;
 values_850; 3344; 50754; 1.60928; 80464; 24.0622009569378;
 values_851; 3337; 50902; 1.61312; 80656; 24.1702127659574;
 values_852; 3348; 50666; 1.60688; 80344; 23.9976105137395;
 values_853; 3339; 50889; 1.6131; 80655; 24.1554357592093;
 values_854; 3344; 50717; 1.6083; 80415; 24.04754784689;
 values_855; 3352; 50586; 1.60432; 80216; 23.9307875894988;
 values_856; 3355; 50490; 1.60152; 80076; 23.8676602086438;
 values_857; 3343; 50773; 1.60982; 80491; 24.0774753215675;
 values_858; 3338; 50849; 1.61158; 80579; 24.1399041342121;
 values_859; 3341; 50795; 1.61042; 80521; 24.1008680035917;
 values_86; 2418; 40732; 1.33748; 66874; 27.656741108354;
 values_860; 1134; 27085; 0.96792; 48396; 42.6772486772487;
 values_861; 1131; 27177; 0.97048; 48524; 42.9036251105217;
 values_862; 1124; 27266; 0.97322; 48661; 43.2927046263345;
 values_863; 1133; 27088; 0.96798; 48399; 42.7175639894087;
 values_864; 1134; 27048; 0.9671; 48355; 42.6410934744268;
 values_865; 1131; 27128; 0.9691; 48455; 42.842617152962;
 values_866; 1125; 27263; 0.97316; 48658; 43.2515555555556;
 values_867; 1134; 27058; 0.96746; 48373; 42.6569664902998;
 values_868; 1122; 27317; 0.97432; 48716; 43.4188948306595;
