Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_306; 2764; 13695; 0.018209; 246510; 218508; 79.05499276411;
 values_307; 2758; 13689; 0.018197; 246402; 218364; 79.1747643219724;
 values_308; 2760; 13691; 0.018201; 246438; 218412; 79.1347826086957;
 values_309; 2750; 13681; 0.018181; 246258; 218172; 79.3352727272727;
 values_31; 2058; 10114; 0.013467; 182052; 161604; 78.5247813411079;
 values_310; 1808; 8840; 0.011782; 159120; 141384; 78.1991150442478;
 values_311; 1812; 8844; 0.01179; 159192; 141480; 78.0794701986755;
 values_312; 1825; 8857; 0.011816; 159426; 141792; 77.6942465753425;
 values_313; 1818; 8850; 0.011802; 159300; 141624; 77.9009900990099;
 values_314; 1820; 8852; 0.011806; 159336; 141672; 77.8417582417582;
 values_315; 1805; 8837; 0.011776; 159066; 141312; 78.2891966759003;
 values_316; 1816; 8848; 0.011798; 159264; 141576; 77.9603524229075;
 values_317; 1820; 8852; 0.011806; 159336; 141672; 77.8417582417582;
 values_318; 1813; 8845; 0.011792; 159210; 141504; 78.0496414782129;
 values_319; 1802; 8834; 0.01177; 159012; 141240; 78.3795782463929;
 values_32; 2061; 10117; 0.013473; 182106; 161676; 78.4454148471616;
 values_320; 1060; 5075; 0.0068; 91350; 81600; 76.9811320754717;
 values_321; 1063; 5078; 0.006806; 91404; 81672; 76.8316086547507;
 values_322; 1054; 5069; 0.006788; 91242; 81456; 77.2827324478178;
 values_323; 1057; 5072; 0.006794; 91296; 81528; 77.1315042573321;
 values_324; 1063; 5078; 0.006806; 91404; 81672; 76.8316086547507;
 values_325; 1056; 5071; 0.006792; 91278; 81504; 77.1818181818182;
 values_326; 1061; 5076; 0.006802; 91368; 81624; 76.9311969839774;
 values_327; 1058; 5073; 0.006796; 91314; 81552; 77.0812854442344;
 values_328; 1062; 5077; 0.006804; 91386; 81648; 76.8813559322034;
 values_329; 1058; 5073; 0.006796; 91314; 81552; 77.0812854442344;
 values_33; 2071; 10127; 0.013493; 182286; 161916; 78.1825205214872;
 values_330; 1935; 9470; 0.012618; 170460; 151416; 78.2511627906977;
 values_331; 1935; 9470; 0.012618; 170460; 151416; 78.2511627906977;
 values_332; 1940; 9475; 0.012628; 170550; 151536; 78.1113402061856;
 values_333; 1939; 9474; 0.012626; 170532; 151512; 78.1392470345539;
 values_334; 1939; 9474; 0.012626; 170532; 151512; 78.1392470345539;
 values_335; 1928; 9463; 0.012604; 170334; 151248; 78.448132780083;
 values_336; 1942; 9477; 0.012632; 170586; 151584; 78.0556127703398;
 values_337; 1951; 9486; 0.01265; 170748; 151800; 77.8062532034854;
 values_338; 1936; 9471; 0.01262; 170478; 151440; 78.2231404958678;
 values_339; 1941; 9476; 0.01263; 170568; 151560; 78.0834621329212;
 values_34; 2068; 10124; 0.013487; 182232; 161844; 78.2611218568665;
 values_340; 506; 2386; 0.003235; 42948; 38820; 76.7193675889328;
 values_341; 505; 2385; 0.003233; 42930; 38796; 76.8237623762376;
 values_342; 511; 2391; 0.003245; 43038; 38940; 76.2035225048924;
 values_343; 499; 2379; 0.003221; 42822; 38652; 77.4589178356713;
 values_344; 504; 2384; 0.003231; 42912; 38772; 76.9285714285714;
 values_345; 501; 2381; 0.003225; 42858; 38700; 77.2455089820359;
 values_346; 499; 2379; 0.003221; 42822; 38652; 77.4589178356713;
 values_347; 504; 2384; 0.003231; 42912; 38772; 76.9285714285714;
 values_348; 506; 2386; 0.003235; 42948; 38820; 76.7193675889328;
 values_349; 507; 2387; 0.003237; 42966; 38844; 76.6153846153846;
 values_35; 2058; 10114; 0.013467; 182052; 161604; 78.5247813411079;
 values_350; 1933; 9468; 0.012614; 170424; 151368; 78.3072943610967;
 values_351; 1937; 9472; 0.012622; 170496; 151464; 78.1951471347444;
 values_352; 1945; 9480; 0.012638; 170640; 151656; 77.972236503856;
 values_353; 1935; 9470; 0.012618; 170460; 151416; 78.2511627906977;
 values_354; 1940; 9475; 0.012628; 170550; 151536; 78.1113402061856;
 values_355; 1945; 9480; 0.012638; 170640; 151656; 77.972236503856;
 values_356; 1933; 9468; 0.012614; 170424; 151368; 78.3072943610967;
 values_357; 1934; 9469; 0.012616; 170442; 151392; 78.2792140641158;
 values_358; 1940; 9475; 0.012628; 170550; 151536; 78.1113402061856;
 values_359; 1930; 9465; 0.012608; 170370; 151296; 78.3917098445596;
 values_36; 2069; 10125; 0.013489; 182250; 161868; 78.2348960850652;
 values_360; 33; 340; 0.000507; 6120; 6084; 184.363636363636;
 values_361; 34; 341; 0.000509; 6138; 6108; 179.647058823529;
 values_362; 33; 340; 0.000507; 6120; 6084; 184.363636363636;
 values_363; 34; 341; 0.000509; 6138; 6108; 179.647058823529;
 values_364; 33; 340; 0.000507; 6120; 6084; 184.363636363636;
 values_365; 33; 340; 0.000507; 6120; 6084; 184.363636363636;
 values_366; 33; 340; 0.000507; 6120; 6084; 184.363636363636;
 values_367; 33; 340; 0.000507; 6120; 6084; 184.363636363636;
 values_368; 33; 340; 0.000507; 6120; 6084; 184.363636363636;
 values_369; 34; 341; 0.000509; 6138; 6108; 179.647058823529;
 values_37; 2059; 10115; 0.013469; 182070; 161628; 78.4983001457018;
 values_370; 2189; 10784; 0.014353; 194112; 172236; 78.682503426222;
 values_371; 2196; 10791; 0.014367; 194238; 172404; 78.5081967213115;
 values_372; 2190; 10785; 0.014355; 194130; 172260; 78.6575342465753;
 values_373; 2196; 10791; 0.014367; 194238; 172404; 78.5081967213115;
 values_374; 2201; 10796; 0.014377; 194328; 172524; 78.3843707405725;
 values_375; 2206; 10801; 0.014387; 194418; 172644; 78.2611060743427;
 values_376; 2187; 10782; 0.014349; 194076; 172188; 78.7325102880658;
 values_377; 2185; 10780; 0.014345; 194040; 172140; 78.7826086956522;
 values_378; 2192; 10787; 0.014359; 194166; 172308; 78.6076642335766;
 values_379; 2205; 10800; 0.014385; 194400; 172620; 78.2857142857143;
 values_38; 2067; 10123; 0.013485; 182214; 161820; 78.2873730043541;
 values_380; 1809; 8841; 0.011784; 159138; 141408; 78.1691542288557;
 values_381; 1814; 8846; 0.011794; 159228; 141528; 78.0198456449835;
 values_382; 1808; 8840; 0.011782; 159120; 141384; 78.1991150442478;
 values_383; 1807; 8839; 0.01178; 159102; 141360; 78.2291090204759;
 values_384; 1802; 8834; 0.01177; 159012; 141240; 78.3795782463929;
 values_385; 1824; 8856; 0.011814; 159408; 141768; 77.7236842105263;
 values_386; 1818; 8850; 0.011802; 159300; 141624; 77.9009900990099;
 values_387; 1812; 8844; 0.01179; 159192; 141480; 78.0794701986755;
 values_388; 1819; 8851; 0.011804; 159318; 141648; 77.87135788895;
 values_389; 1801; 8833; 0.011768; 158994; 141216; 78.4097723486952;
 values_39; 2052; 10108; 0.013455; 181944; 161460; 78.6842105263158;
 values_390; 501; 2381; 0.003225; 42858; 38700; 77.2455089820359;
 values_391; 506; 2386; 0.003235; 42948; 38820; 76.7193675889328;
 values_392; 498; 2378; 0.003219; 42804; 38628; 77.566265060241;
 values_393; 503; 2383; 0.003229; 42894; 38748; 77.0337972166998;
 values_394; 504; 2384; 0.003231; 42912; 38772; 76.9285714285714;
 values_395; 506; 2386; 0.003235; 42948; 38820; 76.7193675889328;
 values_396; 499; 2379; 0.003221; 42822; 38652; 77.4589178356713;
 values_397; 504; 2384; 0.003231; 42912; 38772; 76.9285714285714;
 values_398; 505; 2385; 0.003233; 42930; 38796; 76.8237623762376;
 values_399; 498; 2378; 0.003219; 42804; 38628; 77.566265060241;
 values_40; 641; 3041; 0.004102; 54738; 49224; 76.792511700468;
 values_400; 437; 2084; 0.00283; 37512; 33960; 77.7116704805492;
 values_401; 438; 2085; 0.002832; 37530; 33984; 77.5890410958904;
 values_402; 433; 2080; 0.002822; 37440; 33864; 78.2078521939954;
 values_403; 445; 2092; 0.002846; 37656; 34152; 76.7460674157303;
 values_404; 446; 2093; 0.002848; 37674; 34176; 76.627802690583;
 values_405; 442; 2089; 0.00284; 37602; 34080; 77.10407239819;
 values_406; 441; 2088; 0.002838; 37584; 34056; 77.2244897959184;
 values_407; 436; 2083; 0.002828; 37494; 33936; 77.8348623853211;
 values_408; 438; 2085; 0.002832; 37530; 33984; 77.5890410958904;
 values_409; 435; 2082; 0.002826; 37476; 33912; 77.9586206896552;
 values_41; 638; 3038; 0.004096; 54684; 49152; 77.0407523510972;
 values_410; 723; 3410; 0.004596; 61380; 55152; 76.2821576763485;
 values_411; 719; 3406; 0.004588; 61308; 55056; 76.5730180806676;
 values_412; 712; 3399; 0.004574; 61182; 54888; 77.0898876404494;
 values_413; 720; 3407; 0.00459; 61326; 55080; 76.5;
 values_414; 721; 3408; 0.004592; 61344; 55104; 76.4271844660194;
 values_415; 717; 3404; 0.004584; 61272; 55008; 76.7196652719665;
 values_416; 712; 3399; 0.004574; 61182; 54888; 77.0898876404494;
 values_417; 722; 3409; 0.004594; 61362; 55128; 76.3545706371191;
 values_418; 721; 3408; 0.004592; 61344; 55104; 76.4271844660194;
 values_419; 727; 3414; 0.004604; 61452; 55248; 75.9944979367263;
 values_42; 644; 3044; 0.004108; 54792; 49296; 76.5465838509317;
 values_420; 1168; 5560; 0.007451; 100080; 89412; 76.5513698630137;
 values_421; 1151; 5543; 0.007417; 99774; 89004; 77.3275412684622;
 values_422; 1148; 5540; 0.007411; 99720; 88932; 77.4668989547038;
 values_423; 1157; 5549; 0.007429; 99882; 89148; 77.0509939498704;
 values_424; 1146; 5538; 0.007407; 99684; 88884; 77.5602094240838;
 values_425; 1154; 5546; 0.007423; 99828; 89076; 77.1889081455806;
 values_426; 1154; 5546; 0.007423; 99828; 89076; 77.1889081455806;
 values_427; 1150; 5542; 0.007415; 99756; 88980; 77.3739130434783;
 values_428; 1149; 5541; 0.007413; 99738; 88956; 77.420365535248;
 values_429; 1149; 5541; 0.007413; 99738; 88956; 77.420365535248;
 values_43; 640; 3040; 0.0041; 54720; 49200; 76.875;
 values_430; 182; 934; 0.0013; 16812; 15600; 85.7142857142857;
 values_431; 182; 934; 0.0013; 16812; 15600; 85.7142857142857;
 values_432; 183; 935; 0.001302; 16830; 15624; 85.3770491803279;
 values_433; 188; 940; 0.001312; 16920; 15744; 83.7446808510638;
 values_434; 185; 937; 0.001306; 16866; 15672; 84.7135135135135;
 values_435; 187; 939; 0.00131; 16902; 15720; 84.0641711229947;
