Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_566; 693; 37494; 9373.500; 54.103
values_567; 677; 36566; 9141.500; 54.011
values_568; 671; 36075; 9018.750; 53.763
values_569; 681; 35865; 8966.250; 52.665
values_57; 421; 20009; 5002.250; 47.527
values_570; 684; 36591; 9147.750; 53.495
values_571; 668; 35984; 8996.000; 53.868
values_572; 685; 36324; 9081.000; 53.027
values_573; 685; 37417; 9354.250; 54.623
values_574; 678; 36490; 9122.500; 53.820
values_575; 676; 36350; 9087.500; 53.772
values_576; 690; 37869; 9467.250; 54.882
values_577; 687; 37068; 9267.000; 53.956
values_578; 671; 36298; 9074.500; 54.095
values_579; 681; 36972; 9243.000; 54.290
values_58; 425; 20089; 5022.250; 47.268
values_580; 431; 20285; 5071.250; 47.064
values_581; 424; 19575; 4893.750; 46.167
values_582; 428; 20039; 5009.750; 46.820
values_583; 436; 20077; 5019.250; 46.048
values_584; 430; 20103; 5025.750; 46.751
values_585; 430; 20371; 5092.750; 47.374
values_586; 430; 19908; 4977.000; 46.297
values_587; 436; 20981; 5245.250; 48.121
values_588; 431; 20018; 5004.500; 46.445
values_589; 428; 19786; 4946.500; 46.228
values_59; 424; 19806; 4951.500; 46.712
values_590; 244; 9340; 2335.000; 38.278
values_591; 244; 9362; 2340.500; 38.368
values_592; 245; 9182; 2295.500; 37.477
values_593; 244; 9354; 2338.500; 38.336
values_594; 240; 8978; 2244.500; 37.408
values_595; 250; 9578; 2394.500; 38.312
values_596; 250; 9575; 2393.750; 38.300
values_597; 244; 9335; 2333.750; 38.258
values_598; 248; 9268; 2317.000; 37.370
values_599; 250; 9582; 2395.500; 38.328
values_60; 242; 9061; 2265.250; 37.442
values_600; 667; 36276; 9069.000; 54.386
values_601; 692; 37445; 9361.250; 54.111
values_602; 678; 36832; 9208.000; 54.324
values_603; 679; 36991; 9247.750; 54.478
values_604; 679; 36384; 9096.000; 53.584
values_605; 682; 36803; 9200.750; 53.963
values_606; 676; 36403; 9100.750; 53.850
values_607; 676; 36819; 9204.750; 54.465
values_608; 681; 36846; 9211.500; 54.105
values_609; 679; 36469; 9117.250; 53.709
values_61; 245; 9180; 2295.000; 37.469
values_610; 246; 9197; 2299.250; 37.386
values_611; 245; 9146; 2286.500; 37.330
values_612; 245; 9164; 2291.000; 37.404
values_613; 242; 9035; 2258.750; 37.334
values_614; 242; 9061; 2265.250; 37.442
values_615; 245; 9149; 2287.250; 37.342
values_616; 243; 9091; 2272.750; 37.411
values_617; 250; 9752; 2438.000; 39.008
values_618; 247; 9458; 2364.500; 38.291
values_619; 247; 9456; 2364.000; 38.283
values_62; 250; 9724; 2431.000; 38.896
values_620; 245; 9160; 2290.000; 37.387
values_621; 245; 9156; 2289.000; 37.371
values_622; 250; 9576; 2394.000; 38.304
values_623; 245; 9134; 2283.500; 37.281
values_624; 243; 9071; 2267.750; 37.329
values_625; 247; 9445; 2361.250; 38.238
values_626; 245; 9153; 2288.250; 37.359
values_627; 247; 9472; 2368.000; 38.348
values_628; 243; 9071; 2267.750; 37.329
values_629; 245; 9149; 2287.250; 37.342
values_63; 245; 9141; 2285.250; 37.310
values_630; 128; 3296; 824.000; 25.750
values_631; 128; 3296; 824.000; 25.750
values_632; 131; 3398; 849.500; 25.938
values_633; 131; 3398; 849.500; 25.938
values_634; 131; 3398; 849.500; 25.938
values_635; 131; 3398; 849.500; 25.938
values_636; 128; 3296; 824.000; 25.750
values_637; 128; 3296; 824.000; 25.750
values_638; 131; 3398; 849.500; 25.938
values_639; 131; 3398; 849.500; 25.938
values_64; 247; 9422; 2355.500; 38.145
values_640; 429; 20024; 5006.000; 46.675
values_641; 427; 20506; 5126.500; 48.023
values_642; 428; 19973; 4993.250; 46.665
values_643; 433; 20501; 5125.250; 47.346
values_644; 436; 20706; 5176.500; 47.490
values_645; 423; 19907; 4976.750; 47.061
values_646; 423; 19516; 4879.000; 46.137
values_647; 430; 20315; 5078.750; 47.244
values_648; 429; 20565; 5141.250; 47.937
values_649; 433; 20054; 5013.500; 46.314
values_65; 247; 9471; 2367.750; 38.344
values_650; 1020; 59281; 14820.250; 58.118
values_651; 1002; 58182; 14545.500; 58.065
values_652; 984; 56950; 14237.500; 57.876
values_653; 1018; 58910; 14727.500; 57.868
values_654; 1019; 59454; 14863.500; 58.345
values_655; 1008; 57832; 14458.000; 57.373
values_656; 1017; 58136; 14534.000; 57.164
values_657; 994; 58076; 14519.000; 58.426
values_658; 1007; 58095; 14523.750; 57.691
values_659; 1017; 59522; 14880.500; 58.527
values_66; 248; 9260; 2315.000; 37.338
values_660; 1024; 59893; 14973.250; 58.489
values_661; 1005; 58343; 14585.750; 58.052
values_662; 1027; 59764; 14941.000; 58.192
