Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_64; 373; 7093; 1773.250; 19.016
values_640; 1459; 28424; 7106.000; 19.481
values_641; 1470; 28700; 7175.000; 19.523
values_642; 1310; 25544; 6386.000; 19.499
values_643; 1485; 28746; 7186.500; 19.357
values_644; 1164; 22699; 5674.750; 19.500
values_645; 1239; 24013; 6003.250; 19.380
values_646; 1205; 23158; 5789.500; 19.218
values_647; 1237; 24115; 6028.750; 19.494
values_648; 1467; 28217; 7054.250; 19.234
values_649; 1348; 26065; 6516.250; 19.336
values_65; 300; 5677; 1419.250; 18.923
values_650; 322; 6314; 1578.500; 19.608
values_651; 497; 9607; 2401.750; 19.329
values_652; 498; 9530; 2382.500; 19.136
values_653; 474; 9041; 2260.250; 19.073
values_654; 357; 6826; 1706.500; 19.120
values_655; 391; 7629; 1907.250; 19.511
values_656; 506; 9693; 2423.250; 19.156
values_657; 458; 8715; 2178.750; 19.028
values_658; 453; 8691; 2172.750; 19.185
values_659; 493; 9532; 2383.000; 19.334
