Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_61; 883; 13177; 3294.250; 14.922
values_610; 817; 12065; 3016.250; 14.767
values_611; 821; 12242; 3060.500; 14.911
values_612; 818; 12111; 3027.750; 14.805
values_613; 816; 12097; 3024.250; 14.824
values_614; 813; 12119; 3029.750; 14.906
values_615; 818; 12189; 3047.250; 14.900
values_616; 823; 12255; 3063.750; 14.890
values_617; 820; 12275; 3068.750; 14.969
values_618; 821; 12242; 3060.500; 14.911
values_619; 817; 12219; 3054.750; 14.955
values_62; 885; 13189; 3297.250; 14.902
values_620; 1050; 15767; 3941.750; 15.016
values_621; 1036; 15377; 3844.250; 14.842
values_622; 1051; 15657; 3914.250; 14.897
values_623; 1055; 15680; 3920.000; 14.862
values_624; 1052; 15783; 3945.750; 15.002
values_625; 1058; 16051; 4012.750; 15.171
values_626; 1049; 15723; 3930.750; 14.988
values_627; 1060; 15986; 3996.500; 15.081
values_628; 1048; 15446; 3861.500; 14.738
values_629; 1038; 15385; 3846.250; 14.821
values_63; 885; 13268; 3317.000; 14.992
values_630; 1262; 18470; 4617.500; 14.635
values_631; 1270; 18986; 4746.500; 14.949
values_632; 1260; 18694; 4673.500; 14.836
values_633; 1273; 18887; 4721.750; 14.836
values_634; 1267; 18695; 4673.750; 14.755
values_635; 1270; 19063; 4765.750; 15.010
values_636; 1272; 19153; 4788.250; 15.057
values_637; 1265; 18920; 4730.000; 14.956
values_638; 1275; 19055; 4763.750; 14.945
values_639; 1273; 19045; 4761.250; 14.960
values_64; 875; 13207; 3301.750; 15.093
values_640; 704; 10515; 2628.750; 14.936
values_641; 697; 10280; 2570.000; 14.748
values_642; 696; 10390; 2597.500; 14.928
values_643; 697; 10434; 2608.500; 14.969
values_644; 697; 10356; 2589.000; 14.857
values_645; 704; 10438; 2609.500; 14.826
values_646; 703; 10470; 2617.500; 14.893
values_647; 699; 10447; 2611.750; 14.945
values_648; 701; 10459; 2614.750; 14.920
values_649; 695; 10345; 2586.250; 14.884
values_65; 883; 13256; 3314.000; 15.012
values_650; 880; 13275; 3318.750; 15.085
values_651; 893; 13314; 3328.500; 14.909
